Date,Adj Close,Close,High,Low,Open,Volume,SMA20_d,SMA100_d,SMA200_d,SMA20_w,SMA100_w,SMA200_w,fwd_return_30d,fwd_mdd_30d,fwd_return_60d,fwd_mdd_60d,fwd_return_90d,fwd_mdd_90d
2025-07-09,6263.259765625,6263.259765625,6269.16015625,6231.43017578125,6243.330078125,4813340000,6109.9955078125,5785.196489257813,5851.935390625,5764.383984375,5333.956293945313,4767.322551269532,0.021158314438524117,-0.023750503295482117,0.07218131595187582,-0.023750503295482117,0.07571623826824903,-0.02979253549421801
2025-07-10,6280.4599609375,6280.4599609375,6290.22021484375,6251.43994140625,6266.7998046875,5367350000,6122.0780029296875,5786.850390625,5854.769489746093,5764.383984375,5333.956293945313,4767.322551269532,0.014283979437090366,-0.023750503295482117,0.06931499935237495,-0.023750503295482117,0.07223195516973457,-0.02979253549421801
2025-07-11,6259.75,6259.75,6269.43994140625,6237.60009765625,6255.68017578125,4656210000,6133.9534912109375,5788.301591796875,5857.555490722656,5776.714990234375,5351.913295898437,4776.328400878906,0.033093998362554444,-0.023750503295482117,0.07676501220595866,-0.023750503295482117,0.06592278545469066,-0.031705625272496984
2025-07-14,6268.56005859375,6268.56005859375,6273.31005859375,6239.22021484375,6255.14990234375,4722250000,6145.118505859375,5789.691391601563,5860.305441894531,5776.714990234375,5351.913295898437,4776.328400878906,0.027240668355869246,-0.023750503295482117,0.07115346762049035,-0.023750503295482117,0.05563634429040443,-0.039700286475655044
2025-07-15,6243.759765625,6243.759765625,6302.0400390625,6241.68017578125,6295.2900390625,5133670000,6158.457983398437,5790.687490234375,5862.85958984375,5776.714990234375,5351.913295898437,4776.328400878906,0.035584356881323664,-0.023750503295482117,0.08167521947694656,-0.023750503295482117,0.06380777057092946,-0.039700286475655044
2025-07-16,6263.7001953125,6263.7001953125,6268.1201171875,6201.58984375,6254.5,5177460000,6169.9875,5792.1492919921875,5865.566791992187,5776.714990234375,5351.913295898437,4776.328400878906,0.03475576739674868,-0.023750503295482117,0.07526057334633185,-0.023750503295482117,0.043913271985517977,-0.05110085404168474
2025-07-17,6297.35986328125,6297.35986328125,6304.68994140625,6262.27001953125,6263.39990234375,5512290000,6185.719482421875,5794.991591796875,5868.326740722656,5776.714990234375,5351.913295898437,4776.328400878906,0.032473926286538335,-0.023750503295482117,0.04051696391554227,-0.02979253549421801,0.0485330960480479,-0.05110085404168474
2025-07-18,6296.7900390625,6296.7900390625,6315.60986328125,6285.27001953125,6312.9501953125,5184700000,6201.515478515625,5798.1269921875,5871.119841308594,5793.8294921875,5371.184096679687,4785.647399902344,0.025960803131183763,-0.023750503295482117,0.0568432762662896,-0.02979253549421801,0.06484733897619277,-0.05110085404168474
2025-07-21,6305.60009765625,6305.60009765625,6336.080078125,6303.7900390625,6304.740234375,5010840000,6218.403491210937,5801.6304931640625,5873.835441894531,5793.8294921875,5371.184096679687,4785.647399902344,0.017435286047891685,-0.023750503295482117,0.053715737708040834,-0.02979253549421801,0.07299539742891925,-0.05110085404168474
2025-07-22,6309.6201171875,6309.6201171875,6316.1201171875,6281.7099609375,6306.60009765625,5662040000,6232.626000976563,5805.16609375,5876.8397924804685,5793.8294921875,5371.184096679687,4785.647399902344,0.021972740967375115,-0.023750503295482117,0.05728394652820423,-0.02979253549421801,0.07971791276682394,-0.05110085404168474
2025-07-23,6358.91015625,6358.91015625,6360.64013671875,6317.490234375,6326.89990234375,5642510000,6245.9625,5810.139497070312,5880.086643066406,5793.8294921875,5371.184096679687,4785.647399902344,0.0225148521298546,-0.023750503295482117,0.04248521544265205,-0.02979253549421801,0.07708548720698882,-0.05110085404168474
2025-07-24,6363.35009765625,6363.35009765625,6381.31005859375,6360.56982421875,6368.60009765625,5282720000,6259.521997070313,5814.227998046875,5883.4036938476565,5793.8294921875,5371.184096679687,4785.647399902344,0.018567248466694775,-0.023750503295482117,0.04724864471616752,-0.02979253549421801,0.07060428520532436,-0.05110085404168474
2025-07-25,6388.64013671875,6388.64013671875,6395.81982421875,6368.52978515625,6370.009765625,4470720000,6271.903002929687,5819.617197265625,5886.591545410156,5824.751489257813,5391.0133984375,4795.313200683594,0.016671742866347206,-0.023750503295482117,0.05423528930707766,-0.02979253549421801,0.06898650902805614,-0.05110085404168474
2025-07-28,6389.77001953125,6389.77001953125,6401.06982421875,6375.7900390625,6397.68994140625,4565620000,6282.738012695312,5825.7333984375,5890.060695800781,5824.751489257813,5391.0133984375,4795.313200683594,0.019224454616445064,-0.023750503295482117,0.05408333587416836,-0.02979253549421801,0.07198227696874793,-0.05110085404168474
2025-07-29,6370.85986328125,6370.85986328125,6409.259765625,6363.919921875,6405.6201171875,5076120000,6291.03349609375,5831.015698242188,5893.159345703125,5824.751489257813,5391.0133984375,4795.313200683594,0.025299595225790394,-0.02085277348854242,0.05156918314214631,-0.02979253549421801,0.07632568669557993,-0.05110085404168474
2025-07-30,6362.89990234375,6362.89990234375,6396.5400390625,6336.3798828125,6381.22998046875,5375070000,6299.278002929687,5837.259497070312,5896.013645019531,5824.751489257813,5391.0133984375,4795.313200683594,0.03529370506320251,-0.019627864438468867,0.059020265103364444,-0.02979253549421801,0.07975923050637079,-0.05110085404168474
2025-07-31,6339.39013671875,6339.39013671875,6427.02001953125,6327.64013671875,6427.02001953125,6077080000,6304.876513671875,5842.951396484375,5898.810346679687,5824.751489257813,5391.0133984375,4795.313200683594,0.038631460923228333,-0.015992133140148468,0.07134752632870911,-0.02979253549421801,0.07999501812783749,-0.05110085404168474
2025-08-01,6238.009765625,6238.009765625,6287.27978515625,6212.68994140625,6287.27978515625,5827150000,6302.809497070312,5849.185893554688,5900.925246582031,5854.70498046875,5408.235795898438,4804.718049316406,0.06047922874539635,-0.015207468237571131,0.10214001172875098,-0.02979253549421801,0.09658529284774753,-0.05110085404168474
2025-08-04,6329.93994140625,6329.93994140625,6330.68994140625,6271.7099609375,6271.7099609375,4842580000,6307.8074951171875,5856.764594726563,5903.275695800781,5854.70498046875,5408.235795898438,4804.718049316406,0.04373182475365667,-0.015207468237571131,0.08861856518466116,-0.02979253549421801,0.08795347815753773,-0.05110085404168474
2025-08-05,6299.18994140625,6299.18994140625,6346.0,6289.3701171875,6336.6298828125,5517410000,6311.490991210938,5863.76349609375,5905.695346679688,5854.70498046875,5408.235795898438,4804.718049316406,0.047809346765429916,-0.015207468237571131,0.09388507218306308,-0.02979253549421801,0.09553769043189075,-0.05110085404168474
2025-08-06,6345.06005859375,6345.06005859375,6352.830078125,6301.10986328125,6309.2998046875,5408560000,6315.581005859375,5871.998896484375,5908.208295898437,5854.70498046875,5408.235795898438,4804.718049316406,0.045216262682206354,-0.015207468237571131,0.07522068833845341,-0.02979253549421801,0.07601978439951163,-0.05110085404168474
2025-08-07,6340.0,6340.0,6389.7099609375,6310.31982421875,6374.31982421875,5306090000,6318.5580078125,5879.009497070312,5910.700944824219,5854.70498046875,5408.235795898438,4804.718049316406,0.05116086171628553,-0.015207468237571131,0.07889592986001581,-0.02979253549421801,0.07515926902602521,-0.05110085404168474
2025-08-08,6389.4501953125,6389.4501953125,6395.16015625,6355.22021484375,6355.22021484375,4769910000,6325.043017578125,5886.152797851562,5913.324846191406,5890.799487304687,5427.555395507812,4814.708601074219,0.04762535044263183,-0.015207468237571131,0.0723880780650843,-0.02979253549421801,0.06429497965472564,-0.05110085404168474
2025-08-11,6373.4501953125,6373.4501953125,6407.25,6364.06005859375,6389.669921875,4652400000,6330.287524414062,5893.740698242187,5915.922197265625,5890.799487304687,5427.555395507812,4814.708601074219,0.04447665202922346,-0.015207468237571131,0.062462182518942644,-0.02979253549421801,0.054598368200112324,-0.05110085404168474
2025-08-12,6445.759765625,6445.759765625,6446.5498046875,6385.759765625,6395.169921875,5135300000,6340.387524414063,5901.4453955078125,5918.894995117187,5890.799487304687,5427.555395507812,4814.708601074219,0.029819673119653167,-0.015207468237571131,0.05438152928175599,-0.02979253549421801,0.051041306527516817,-0.05110085404168474
2025-08-13,6466.580078125,6466.580078125,6480.27978515625,6445.02001953125,6462.669921875,5195950000,6350.531518554688,5909.482294921875,5922.240795898438,5890.799487304687,5427.555395507812,4814.708601074219,0.021362162851125577,-0.015207468237571131,0.03923863047054743,-0.02979253549421801,0.05689559511055786,-0.05110085404168474
2025-08-14,6468.5400390625,6468.5400390625,6473.919921875,6441.06982421875,6453.4599609375,4462050000,6359.09052734375,5917.492094726563,5925.534196777344,5890.799487304687,5427.555395507812,4814.708601074219,0.027078777466357895,-0.015207468237571131,0.04023469964680304,-0.02979253549421801,0.06337600027778678,-0.05110085404168474
2025-08-15,6449.7998046875,6449.7998046875,6481.33984375,6441.85009765625,6477.3798828125,4575060000,6366.741015625,5924.31439453125,5928.742595214844,5934.24248046875,5447.5501953125,4824.600749511719,0.03277778576884738,-0.01330043475723619,0.05932437946611402,-0.02979253549421801,0.0713185289938294,-0.05110085404168474
2025-08-18,6449.14990234375,6449.14990234375,6455.35009765625,6437.7001953125,6445.02001953125,4162290000,6373.918505859375,5931.03939453125,5931.870744628906,5934.24248046875,5447.5501953125,4824.600749511719,0.03710722532698152,-0.01330043475723619,0.061629822062758244,-0.02979253549421801,0.07487807070017927,-0.05110085404168474
2025-08-19,6411.3701171875,6411.3701171875,6456.47998046875,6400.22021484375,6446.240234375,4377440000,6379.006005859375,5938.03109375,5934.762995605469,5934.24248046875,5447.5501953125,4824.600749511719,0.046765367252971535,-0.01330043475723619,0.06855785840676432,-0.02979253549421801,0.08088284013249769,-0.05110085404168474
2025-08-20,6395.77978515625,6395.77978515625,6408.39990234375,6343.85986328125,6406.6201171875,4470390000,6380.8494873046875,5945.055791015625,5937.673544921875,5934.24248046875,5447.5501953125,4824.600749511719,0.04996580921089255,-0.01330043475723619,0.053427488234009335,-0.02979253549421801,0.07973389740564563,-0.05110085404168474
2025-08-21,6370.169921875,6370.169921875,6393.64990234375,6352.7099609375,6380.830078125,4013560000,6381.190478515625,5952.948090820312,5940.997143554688,5934.24248046875,5447.5501953125,4824.600749511719,0.05425602792802264,-0.01330043475723619,0.057131904779571085,-0.02979253549421801,0.08258340341809212,-0.05110085404168474
2025-08-22,6466.91015625,6466.91015625,6478.89013671875,6384.58984375,6384.58984375,5046860000,6385.103979492187,5961.49869140625,5944.6876953125,6003.883984375,5469.018696289062,4834.21080078125,0.04227206228341518,-0.01330043475723619,0.03177715400938319,-0.031705625272496984,0.05854261689164009,-0.05110085404168474
2025-08-25,6439.31982421875,6439.31982421875,6466.89013671875,6438.06005859375,6457.669921875,4059070000,6387.581469726562,5969.56119140625,5948.320844726562,6003.883984375,5469.018696289062,4834.21080078125,0.04274830681587516,-0.01330043475723619,0.02764267109866614,-0.039700286475655044,0.06509233926361979,-0.05110085404168474
2025-08-26,6465.93994140625,6465.93994140625,6468.3701171875,6429.2099609375,6435.490234375,4867680000,6392.335473632813,5977.510888671875,5951.736745605469,6003.883984375,5469.018696289062,4834.21080078125,0.044507105857050755,-0.01330043475723619,0.02725361145334504,-0.039700286475655044,0.06744724931459878,-0.05110085404168474
2025-08-27,6481.39990234375,6481.39990234375,6487.06005859375,6457.83984375,6462.259765625,4143680000,6398.260473632812,5988.3596875,5954.498544921875,6003.883984375,5469.018696289062,4834.21080078125,0.03914431523439177,-0.01330043475723619,0.008849918867142925,-0.05110085404168474,0.07149997359481275,-0.05110085404168474
2025-08-28,6501.85986328125,6501.85986328125,6508.22998046875,6466.9599609375,6483.83984375,4283760000,6406.383959960937,6002.637485351563,5957.14234375,6003.883984375,5469.018696289062,4834.21080078125,0.0077900636754402175,-0.02979253549421801,0.015554068100556373,-0.05110085404168474,0.06445391338971596,-0.05110085404168474
2025-08-29,6460.259765625,6460.259765625,6491.759765625,6444.56982421875,6489.27978515625,4234840000,6417.4964599609375,6016.617583007813,5959.4659423828125,6058.728979492187,5490.740795898438,4843.485200195312,0.030101026316847523,-0.02979253549421801,0.03790255507454976,-0.05110085404168474,0.0713903483829772,-0.05110085404168474
2025-09-02,6415.5400390625,6415.5400390625,6416.5400390625,6360.580078125,6401.509765625,4784000000,6421.77646484375,6030.945283203125,5961.536892089844,6058.728979492187,5490.740795898438,4843.485200195312,0.03565873147674714,-0.02979253549421801,0.054608005190034614,-0.05110085404168474,0.0858446432787332,-0.05110085404168474
2025-09-03,6448.259765625,6448.259765625,6453.669921875,6416.169921875,6445.81982421875,4465360000,6429.229956054687,6040.858881835938,5963.858239746094,6058.728979492187,5490.740795898438,4843.485200195312,0.034552003341502324,-0.02979253549421801,0.056503632127006265,-0.05110085404168474,0.0820392281226554,-0.05110085404168474
2025-09-04,6502.080078125,6502.080078125,6502.5400390625,6445.97998046875,6456.60009765625,4670770000,6437.08095703125,6053.199184570312,5966.4417407226565,6058.728979492187,5490.740795898438,4843.485200195312,0.01953063397680732,-0.02979253549421801,0.053369039054509404,-0.05110085404168474,0.07100191795594268,-0.05110085404168474
2025-09-05,6481.5,6481.5,6532.64990234375,6443.97998046875,6529.080078125,5066120000,6444.15595703125,6064.3805859375,5969.103391113281,6118.668969726563,5512.470795898437,4852.405051269531,0.02815856910051684,-0.02979253549421801,0.05108846452402993,-0.05110085404168474,0.06867239028870631,-0.05110085404168474
2025-09-08,6495.14990234375,6495.14990234375,6508.669921875,6483.2900390625,6498.08984375,5211500000,6449.440942382813,6075.2723828125,5972.226040039062,6118.668969726563,5512.470795898437,4852.405051269531,0.03694756611885963,-0.02979253549421801,0.05145689012091137,-0.05110085404168474,0.06917782025906205,-0.05110085404168474
2025-09-09,6512.60986328125,6512.60986328125,6518.22998046875,6483.080078125,6503.330078125,4798350000,6456.39892578125,6086.432182617187,5975.320988769531,6118.668969726563,5512.470795898437,4852.405051269531,0.034201378410647854,-0.02979253549421801,0.05176271243624808,-0.05110085404168474,0.06562651706706313,-0.05110085404168474
2025-09-10,6532.0400390625,6532.0400390625,6555.97021484375,6516.33984375,6550.2900390625,5253010000,6460.712939453125,6098.995581054687,5978.3962890625,6118.668969726563,5512.470795898437,4852.405051269531,0.025621377438046045,-0.02979253549421801,0.049767006353447885,-0.05110085404168474,0.0405416719179752,-0.05110085404168474
2025-09-11,6587.47021484375,6587.47021484375,6592.89013671875,6545.7998046875,6554.41015625,5426460000,6466.7574462890625,6112.04328125,5981.748090820312,6118.668969726563,5512.470795898437,4852.405051269531,0.022917709171923928,-0.02979253549421801,0.04294967237384473,-0.05110085404168474,0.04374211843788722,-0.05110085404168474
2025-09-12,6584.2900390625,6584.2900390625,6600.2099609375,6579.490234375,6590.66015625,4641640000,6472.544946289063,6126.3041796875,5984.925991210937,6171.622973632812,5535.0358984375,4861.912250976562,0.031499205094750016,-0.02979253549421801,0.039825057068694436,-0.05110085404168474,0.049976543657940464,-0.05110085404168474
